source_image,label,label_idx,seed_strategy,strength,guidance_scale,num_inference_steps,aug_idx,generator_seed,output_path,source_confidence
ISIC_0025154,DF,5,hard,0.45,5.0,250,1,501787,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0025154_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9904710054397584
ISIC_0025154,DF,5,hard,0.45,5.0,250,2,502787,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0025154_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9904710054397584
ISIC_0025154,DF,5,hard,0.45,5.0,250,3,503787,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0025154_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9904710054397584
ISIC_0025154,DF,5,hard,0.45,5.0,250,4,504787,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0025154_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9904710054397584
ISIC_0027488,DF,5,hard,0.45,5.0,250,0,501038,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0027488_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9906052947044371
ISIC_0027488,DF,5,hard,0.45,5.0,250,1,502038,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0027488_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9906052947044371
ISIC_0027488,DF,5,hard,0.45,5.0,250,2,503038,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0027488_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9906052947044371
ISIC_0027488,DF,5,hard,0.45,5.0,250,3,504038,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0027488_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9906052947044371
ISIC_0027488,DF,5,hard,0.45,5.0,250,4,505038,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0027488_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9906052947044371
ISIC_0028735,DF,5,hard,0.45,5.0,250,0,500691,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0028735_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9909875988960266
ISIC_0028735,DF,5,hard,0.45,5.0,250,1,501691,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0028735_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9909875988960266
ISIC_0028735,DF,5,hard,0.45,5.0,250,2,502691,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0028735_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9909875988960266
ISIC_0028735,DF,5,hard,0.45,5.0,250,3,503691,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0028735_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9909875988960266
ISIC_0028735,DF,5,hard,0.45,5.0,250,4,504691,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0028735_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9909875988960266
ISIC_0025954,DF,5,hard,0.45,5.0,250,0,500432,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0025954_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9911552667617798
ISIC_0025954,DF,5,hard,0.45,5.0,250,1,501432,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0025954_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9911552667617798
ISIC_0025954,DF,5,hard,0.45,5.0,250,2,502432,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0025954_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9911552667617798
ISIC_0025954,DF,5,hard,0.45,5.0,250,3,503432,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0025954_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9911552667617798
ISIC_0025954,DF,5,hard,0.45,5.0,250,4,504432,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0025954_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9911552667617798
ISIC_0025903,DF,5,hard,0.45,5.0,250,0,500656,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0025903_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9919935464859008
ISIC_0025903,DF,5,hard,0.45,5.0,250,1,501656,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0025903_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9919935464859008
ISIC_0025903,DF,5,hard,0.45,5.0,250,2,502656,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0025903_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9919935464859008
ISIC_0025903,DF,5,hard,0.45,5.0,250,3,503656,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0025903_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9919935464859008
ISIC_0025903,DF,5,hard,0.45,5.0,250,4,504656,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0025903_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9919935464859008
ISIC_0030555,DF,5,hard,0.45,5.0,250,0,500748,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0030555_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9910071492195128
ISIC_0030555,DF,5,hard,0.45,5.0,250,1,501748,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0030555_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9910071492195128
ISIC_0030555,DF,5,hard,0.45,5.0,250,2,502748,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0030555_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9910071492195128
ISIC_0030555,DF,5,hard,0.45,5.0,250,3,503748,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0030555_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9910071492195128
ISIC_0030555,DF,5,hard,0.45,5.0,250,4,504748,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0030555_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9910071492195128
ISIC_0029248,DF,5,hard,0.45,5.0,250,0,500963,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0029248_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9915595650672911
ISIC_0029248,DF,5,hard,0.45,5.0,250,1,501963,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0029248_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9915595650672911
ISIC_0029248,DF,5,hard,0.45,5.0,250,2,502963,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0029248_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9915595650672911
ISIC_0029248,DF,5,hard,0.45,5.0,250,3,503963,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0029248_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9915595650672911
ISIC_0029248,DF,5,hard,0.45,5.0,250,4,504963,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0029248_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9915595650672911
ISIC_0031827,DF,5,hard,0.45,5.0,250,0,500628,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0031827_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.991232693195343
ISIC_0031827,DF,5,hard,0.45,5.0,250,1,501628,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0031827_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.991232693195343
ISIC_0031827,DF,5,hard,0.45,5.0,250,2,502628,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0031827_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.991232693195343
ISIC_0031827,DF,5,hard,0.45,5.0,250,3,503628,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0031827_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.991232693195343
ISIC_0031827,DF,5,hard,0.45,5.0,250,4,504628,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0031827_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.991232693195343
ISIC_0033780,DF,5,hard,0.45,5.0,250,0,500057,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0033780_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.989582061767578
ISIC_0033780,DF,5,hard,0.45,5.0,250,1,501057,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0033780_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.989582061767578
ISIC_0033780,DF,5,hard,0.45,5.0,250,2,502057,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0033780_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.989582061767578
ISIC_0033780,DF,5,hard,0.45,5.0,250,3,503057,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0033780_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.989582061767578
ISIC_0033780,DF,5,hard,0.45,5.0,250,4,504057,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0033780_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.989582061767578
ISIC_0027044,DF,5,hard,0.45,5.0,250,0,500929,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0027044_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.992111325263977
ISIC_0027044,DF,5,hard,0.45,5.0,250,1,501929,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0027044_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.992111325263977
ISIC_0027044,DF,5,hard,0.45,5.0,250,2,502929,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0027044_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.992111325263977
ISIC_0027044,DF,5,hard,0.45,5.0,250,3,503929,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0027044_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.992111325263977
ISIC_0027044,DF,5,hard,0.45,5.0,250,4,504929,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0027044_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.992111325263977
ISIC_0032138,DF,5,hard,0.45,5.0,250,0,500687,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0032138_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.992060661315918
ISIC_0032138,DF,5,hard,0.45,5.0,250,1,501687,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0032138_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.992060661315918
ISIC_0032138,DF,5,hard,0.45,5.0,250,2,502687,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0032138_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.992060661315918
ISIC_0032138,DF,5,hard,0.45,5.0,250,3,503687,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0032138_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.992060661315918
ISIC_0032138,DF,5,hard,0.45,5.0,250,4,504687,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0032138_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.992060661315918
ISIC_0032114,DF,5,hard,0.45,5.0,250,0,500154,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0032114_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9921247363090516
ISIC_0032114,DF,5,hard,0.45,5.0,250,1,501154,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0032114_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9921247363090516
ISIC_0032114,DF,5,hard,0.45,5.0,250,2,502154,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0032114_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9921247363090516
ISIC_0032114,DF,5,hard,0.45,5.0,250,3,503154,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0032114_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9921247363090516
ISIC_0032114,DF,5,hard,0.45,5.0,250,4,504154,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\DF\ISIC_0032114_label-DF_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9921247363090516
ISIC_0032919,VASC,6,hard,0.45,5.0,250,0,600715,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0032919_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9794551134109496
ISIC_0032919,VASC,6,hard,0.45,5.0,250,1,601715,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0032919_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9794551134109496
ISIC_0032919,VASC,6,hard,0.45,5.0,250,2,602715,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0032919_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9794551134109496
ISIC_0032919,VASC,6,hard,0.45,5.0,250,3,603715,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0032919_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9794551134109496
ISIC_0032919,VASC,6,hard,0.45,5.0,250,4,604715,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0032919_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9794551134109496
ISIC_0033123,VASC,6,hard,0.45,5.0,250,0,600723,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0033123_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9827672243118286
ISIC_0033123,VASC,6,hard,0.45,5.0,250,1,601723,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0033123_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9827672243118286
ISIC_0033123,VASC,6,hard,0.45,5.0,250,2,602723,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0033123_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9827672243118286
ISIC_0033123,VASC,6,hard,0.45,5.0,250,3,603723,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0033123_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9827672243118286
ISIC_0033123,VASC,6,hard,0.45,5.0,250,4,604723,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0033123_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9827672243118286
ISIC_0028431,VASC,6,hard,0.45,5.0,250,0,600774,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0028431_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9807316660881042
ISIC_0028431,VASC,6,hard,0.45,5.0,250,1,601774,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0028431_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9807316660881042
ISIC_0028431,VASC,6,hard,0.45,5.0,250,2,602774,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0028431_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9807316660881042
ISIC_0028431,VASC,6,hard,0.45,5.0,250,3,603774,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0028431_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9807316660881042
ISIC_0028431,VASC,6,hard,0.45,5.0,250,4,604774,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0028431_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9807316660881042
ISIC_0031270,VASC,6,hard,0.45,5.0,250,0,600679,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0031270_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9825806021690368
ISIC_0031270,VASC,6,hard,0.45,5.0,250,1,601679,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0031270_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9825806021690368
ISIC_0031270,VASC,6,hard,0.45,5.0,250,2,602679,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0031270_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9825806021690368
ISIC_0031270,VASC,6,hard,0.45,5.0,250,3,603679,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0031270_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9825806021690368
ISIC_0031270,VASC,6,hard,0.45,5.0,250,4,604679,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0031270_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9825806021690368
ISIC_0031093,VASC,6,hard,0.45,5.0,250,0,600183,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0031093_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9801294207572936
ISIC_0031093,VASC,6,hard,0.45,5.0,250,1,601183,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0031093_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9801294207572936
ISIC_0031093,VASC,6,hard,0.45,5.0,250,2,602183,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0031093_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9801294207572936
ISIC_0031093,VASC,6,hard,0.45,5.0,250,3,603183,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0031093_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9801294207572936
ISIC_0031093,VASC,6,hard,0.45,5.0,250,4,604183,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0031093_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9801294207572936
ISIC_0032545,VASC,6,hard,0.45,5.0,250,0,600267,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0032545_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9804940223693848
ISIC_0032545,VASC,6,hard,0.45,5.0,250,1,601267,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0032545_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9804940223693848
ISIC_0032545,VASC,6,hard,0.45,5.0,250,2,602267,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0032545_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9804940223693848
ISIC_0032545,VASC,6,hard,0.45,5.0,250,3,603267,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0032545_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9804940223693848
ISIC_0032545,VASC,6,hard,0.45,5.0,250,4,604267,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0032545_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9804940223693848
ISIC_0032932,VASC,6,hard,0.45,5.0,250,0,600212,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0032932_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9822002649307252
ISIC_0032932,VASC,6,hard,0.45,5.0,250,1,601212,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0032932_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9822002649307252
ISIC_0032932,VASC,6,hard,0.45,5.0,250,2,602212,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0032932_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9822002649307252
ISIC_0032932,VASC,6,hard,0.45,5.0,250,3,603212,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0032932_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9822002649307252
ISIC_0032932,VASC,6,hard,0.45,5.0,250,4,604212,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0032932_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9822002649307252
ISIC_0029514,VASC,6,hard,0.45,5.0,250,0,600955,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0029514_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.983244240283966
ISIC_0029514,VASC,6,hard,0.45,5.0,250,1,601955,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0029514_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.983244240283966
ISIC_0029514,VASC,6,hard,0.45,5.0,250,2,602955,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0029514_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.983244240283966
ISIC_0029514,VASC,6,hard,0.45,5.0,250,3,603955,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0029514_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.983244240283966
ISIC_0029514,VASC,6,hard,0.45,5.0,250,4,604955,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0029514_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.983244240283966
ISIC_0025596,VASC,6,hard,0.45,5.0,250,0,600134,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0025596_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9786210060119628
ISIC_0025596,VASC,6,hard,0.45,5.0,250,1,601134,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0025596_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9786210060119628
ISIC_0025596,VASC,6,hard,0.45,5.0,250,2,602134,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0025596_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9786210060119628
ISIC_0025596,VASC,6,hard,0.45,5.0,250,3,603134,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0025596_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9786210060119628
ISIC_0025596,VASC,6,hard,0.45,5.0,250,4,604134,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0025596_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9786210060119628
ISIC_0024375,VASC,6,hard,0.45,5.0,250,0,600889,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0024375_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9804633259773254
ISIC_0024375,VASC,6,hard,0.45,5.0,250,1,601889,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0024375_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9804633259773254
ISIC_0024375,VASC,6,hard,0.45,5.0,250,2,602889,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0024375_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9804633259773254
ISIC_0024375,VASC,6,hard,0.45,5.0,250,3,603889,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0024375_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9804633259773254
ISIC_0024375,VASC,6,hard,0.45,5.0,250,4,604889,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0024375_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9804633259773254
ISIC_0026713,VASC,6,hard,0.45,5.0,250,0,600293,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0026713_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9831857681274414
