source_image,label,label_idx,seed_strategy,strength,guidance_scale,num_inference_steps,aug_idx,generator_seed,output_path,source_confidence,pred,pred_confidence,correct
ISIC_0031384,BCC,2,random,0.45,5.0,100,3,203952,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0031384_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0031384,BCC,2,random,0.45,5.0,100,4,204952,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0031384_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0028747,BCC,2,random,0.45,5.0,100,0,200172,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0028747_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0028747,BCC,2,random,0.45,5.0,100,1,201172,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0028747_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0028747,BCC,2,random,0.45,5.0,100,2,202172,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0028747_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0028747,BCC,2,random,0.45,5.0,100,3,203172,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0028747_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0028747,BCC,2,random,0.45,5.0,100,4,204172,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0028747_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0025031,BCC,2,random,0.45,5.0,100,0,200788,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0025031_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0025031,BCC,2,random,0.45,5.0,100,1,201788,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0025031_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0025031,BCC,2,random,0.45,5.0,100,2,202788,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0025031_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0025031,BCC,2,random,0.45,5.0,100,3,203788,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0025031_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0025031,BCC,2,random,0.45,5.0,100,4,204788,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0025031_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0031943,BCC,2,random,0.45,5.0,100,0,200477,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0031943_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0031943,BCC,2,random,0.45,5.0,100,1,201477,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0031943_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0031943,BCC,2,random,0.45,5.0,100,2,202477,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0031943_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0031943,BCC,2,random,0.45,5.0,100,3,203477,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0031943_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0031943,BCC,2,random,0.45,5.0,100,4,204477,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0031943_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0031527,BCC,2,random,0.45,5.0,100,0,200119,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0031527_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0031527,BCC,2,random,0.45,5.0,100,1,201119,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0031527_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0031527,BCC,2,random,0.45,5.0,100,2,202119,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0031527_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0031527,BCC,2,random,0.45,5.0,100,3,203119,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0031527_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0031527,BCC,2,random,0.45,5.0,100,4,204119,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0031527_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0025301,BCC,2,random,0.45,5.0,100,0,200218,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0025301_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0025301,BCC,2,random,0.45,5.0,100,1,201218,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0025301_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0025301,BCC,2,random,0.45,5.0,100,2,202218,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0025301_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0025301,BCC,2,random,0.45,5.0,100,3,203218,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0025301_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0025301,BCC,2,random,0.45,5.0,100,4,204218,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0025301_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0027175,BCC,2,random,0.45,5.0,100,0,200893,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0027175_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0027175,BCC,2,random,0.45,5.0,100,1,201893,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0027175_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0027175,BCC,2,random,0.45,5.0,100,2,202893,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0027175_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0027175,BCC,2,random,0.45,5.0,100,3,203893,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0027175_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0027175,BCC,2,random,0.45,5.0,100,4,204893,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0027175_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0031026,BCC,2,random,0.45,5.0,100,0,200735,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0031026_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0031026,BCC,2,random,0.45,5.0,100,1,201735,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0031026_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0031026,BCC,2,random,0.45,5.0,100,2,202735,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0031026_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0031026,BCC,2,random,0.45,5.0,100,3,203735,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0031026_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0031026,BCC,2,random,0.45,5.0,100,4,204735,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0031026_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0024457,BCC,2,random,0.45,5.0,100,0,200711,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0024457_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0024457,BCC,2,random,0.45,5.0,100,1,201711,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0024457_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0024457,BCC,2,random,0.45,5.0,100,2,202711,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0024457_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0024457,BCC,2,random,0.45,5.0,100,3,203711,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0024457_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0024457,BCC,2,random,0.45,5.0,100,4,204711,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0024457_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0030644,BCC,2,random,0.45,5.0,100,0,200075,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0030644_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0030644,BCC,2,random,0.45,5.0,100,1,201075,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0030644_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0030644,BCC,2,random,0.45,5.0,100,2,202075,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0030644_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0030644,BCC,2,random,0.45,5.0,100,3,203075,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0030644_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0030644,BCC,2,random,0.45,5.0,100,4,204075,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0030644_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0033203,BCC,2,random,0.45,5.0,100,0,200742,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0033203_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0033203,BCC,2,random,0.45,5.0,100,1,201742,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0033203_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0033203,BCC,2,random,0.45,5.0,100,2,202742,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0033203_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0033203,BCC,2,random,0.45,5.0,100,3,203742,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0033203_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0033203,BCC,2,random,0.45,5.0,100,4,204742,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0033203_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0027722,BCC,2,random,0.45,5.0,100,0,200263,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0027722_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0027722,BCC,2,random,0.45,5.0,100,1,201263,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0027722_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0027722,BCC,2,random,0.45,5.0,100,2,202263,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0027722_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0027722,BCC,2,random,0.45,5.0,100,3,203263,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0027722_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0027722,BCC,2,random,0.45,5.0,100,4,204263,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0027722_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0032146,BCC,2,random,0.45,5.0,100,0,200756,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0032146_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0032146,BCC,2,random,0.45,5.0,100,1,201756,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0032146_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0032146,BCC,2,random,0.45,5.0,100,2,202756,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0032146_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0032146,BCC,2,random,0.45,5.0,100,3,203756,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0032146_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0032146,BCC,2,random,0.45,5.0,100,4,204756,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0032146_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0025557,BCC,2,random,0.45,5.0,100,0,201010,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0025557_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0025557,BCC,2,random,0.45,5.0,100,1,202010,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0025557_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0025557,BCC,2,random,0.45,5.0,100,2,203010,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0025557_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0025557,BCC,2,random,0.45,5.0,100,3,204010,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0025557_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0025557,BCC,2,random,0.45,5.0,100,4,205010,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0025557_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0027371,BCC,2,random,0.45,5.0,100,0,200303,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0027371_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0027371,BCC,2,random,0.45,5.0,100,1,201303,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0027371_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0027371,BCC,2,random,0.45,5.0,100,2,202303,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0027371_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0027371,BCC,2,random,0.45,5.0,100,3,203303,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0027371_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0027371,BCC,2,random,0.45,5.0,100,4,204303,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0027371_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0032194,BCC,2,random,0.45,5.0,100,0,200473,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0032194_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0032194,BCC,2,random,0.45,5.0,100,1,201473,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0032194_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0032194,BCC,2,random,0.45,5.0,100,2,202473,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0032194_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0032194,BCC,2,random,0.45,5.0,100,3,203473,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0032194_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0032194,BCC,2,random,0.45,5.0,100,4,204473,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0032194_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0029192,BCC,2,random,0.45,5.0,100,0,200238,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0029192_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0029192,BCC,2,random,0.45,5.0,100,1,201238,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0029192_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0029192,BCC,2,random,0.45,5.0,100,2,202238,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0029192_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0029192,BCC,2,random,0.45,5.0,100,3,203238,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0029192_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0029192,BCC,2,random,0.45,5.0,100,4,204238,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0029192_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0029278,BCC,2,random,0.45,5.0,100,0,200712,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0029278_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0029278,BCC,2,random,0.45,5.0,100,1,201712,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0029278_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0029278,BCC,2,random,0.45,5.0,100,2,202712,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0029278_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0029278,BCC,2,random,0.45,5.0,100,3,203712,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0029278_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0029278,BCC,2,random,0.45,5.0,100,4,204712,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BCC\ISIC_0029278_label-BCC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0030297,AKIEC,3,random,0.45,5.0,100,0,300280,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\AKIEC\ISIC_0030297_label-AKIEC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
