index,sample_id,image_path,true_label_idx,true_label_name,pred_label_idx,pred_label_name,is_correct,confidence,distance_to_true_center,nearest_wrong_class_idx,nearest_wrong_class_name,distance_to_nearest_wrong_center,distance_margin,distance_to_MEL,distance_to_NV,distance_to_BCC,distance_to_AKIEC,distance_to_BKL,distance_to_DF,distance_to_VASC,rank_global,rank_in_true_class
1554,ISIC_0025860,,1,NV,1,NV,True,0.9945153594017029,0.8596813678741455,4,BKL,0.8953189849853516,0.035637617111206055,0.9307615160942078,0.8596813678741455,1.0402767658233643,1.0325223207473755,0.8953189849853516,0.9497870206832886,1.0750969648361206,2139,1592
4846,ISIC_0029152,,1,NV,1,NV,True,0.9579622149467468,0.8300598859786987,0,MEL,0.8657392263412476,0.03567934036254883,0.8657392263412476,0.8300598859786987,1.0603095293045044,1.0591920614242554,1.0585590600967407,0.9862329959869385,1.1203444004058838,2140,1593
9669,ISIC_0033975,,0,MEL,0,MEL,True,0.9474958181381226,0.7311773896217346,5,DF,0.7668583989143372,0.03568100929260254,0.7311773896217346,0.9552434682846069,0.9507906436920166,0.9174534678459167,0.8628787398338318,0.7668583989143372,1.0822792053222656,2141,201
8432,ISIC_0032738,,1,NV,1,NV,True,0.9792371988296509,0.8880386352539062,0,MEL,0.923750638961792,0.03571200370788574,0.923750638961792,0.8880386352539062,1.0459201335906982,1.035630464553833,1.001741647720337,1.0237414836883545,1.1738951206207275,2142,1594
1453,ISIC_0025759,,1,NV,1,NV,True,0.8641331791877747,0.9776628017425537,0,MEL,1.0134446620941162,0.0357818603515625,1.0134446620941162,0.9776628017425537,1.2133769989013672,1.2041000127792358,1.1038599014282227,1.177884817123413,1.223983883857727,2143,1595
1709,ISIC_0026015,,4,BKL,4,BKL,True,0.5645229816436768,0.7128773331642151,3,AKIEC,0.7486595511436462,0.03578221797943115,0.8176301717758179,1.0369220972061157,1.0184166431427002,0.7486595511436462,0.7128773331642151,0.8681061267852783,1.0636831521987915,2144,229
7666,ISIC_0031972,,0,MEL,0,MEL,True,0.9590376019477844,0.669475793838501,4,BKL,0.7052675485610962,0.035791754722595215,0.669475793838501,1.002152442932129,0.9506840705871582,0.7563856244087219,0.7052675485610962,0.816229522228241,1.109510898590088,2145,202
823,ISIC_0025129,,1,NV,1,NV,True,0.9875217080116272,0.8115898370742798,0,MEL,0.8473891019821167,0.035799264907836914,0.8473891019821167,0.8115898370742798,1.0538809299468994,1.0329890251159668,0.9352502822875977,0.9122114181518555,1.0383453369140625,2146,1596
856,ISIC_0025162,,1,NV,1,NV,True,0.9813915491104126,0.924665629863739,0,MEL,0.9604729413986206,0.03580731153488159,0.9604729413986206,0.924665629863739,1.0908088684082031,1.0934853553771973,1.048828125,1.044389247894287,1.1976996660232544,2147,1597
8870,ISIC_0033176,,1,NV,1,NV,True,0.9746120572090149,0.9567255973815918,0,MEL,0.9925505518913269,0.03582495450973511,0.9925505518913269,0.9567255973815918,1.1621040105819702,1.1469179391860962,1.0065407752990723,1.0764576196670532,1.2285867929458618,2148,1598
601,ISIC_0024907,,1,NV,1,NV,True,0.9628026485443115,0.8758479952812195,0,MEL,0.9116821885108948,0.03583419322967529,0.9116821885108948,0.8758479952812195,1.0986199378967285,1.11911141872406,1.0649986267089844,1.0076631307601929,1.1162534952163696,2149,1599
7714,ISIC_0032020,,1,NV,1,NV,True,0.9243263006210327,0.9641308784484863,0,MEL,0.9999815225601196,0.0358506441116333,0.9999815225601196,0.9641308784484863,1.2123990058898926,1.1937792301177979,1.0985839366912842,1.1148834228515625,1.1837793588638306,2150,1600
4675,ISIC_0028981,,1,NV,1,NV,True,0.960780680179596,1.0537723302841187,4,BKL,1.0898016691207886,0.03602933883666992,1.0937799215316772,1.0537723302841187,1.214073896408081,1.175460696220398,1.0898016691207886,1.1382564306259155,1.216464877128601,2151,1601
3889,ISIC_0028195,,1,NV,1,NV,True,0.9849914908409119,0.7718857526779175,0,MEL,0.8079379796981812,0.03605222702026367,0.8079379796981812,0.7718857526779175,1.0873494148254395,1.0228805541992188,0.8580502867698669,0.940229058265686,1.0294219255447388,2152,1602
8552,ISIC_0032858,,1,NV,1,NV,True,0.994204580783844,0.8293569087982178,0,MEL,0.865433394908905,0.036076486110687256,0.865433394908905,0.8293569087982178,1.0386912822723389,0.9592854380607605,0.8852031826972961,0.8935095071792603,1.1299713850021362,2153,1603
2132,ISIC_0026438,,0,MEL,0,MEL,True,0.5742781758308411,0.8532383441925049,1,NV,0.889316976070404,0.03607863187789917,0.8532383441925049,0.889316976070404,1.1393002271652222,1.0763338804244995,1.0723974704742432,1.0830272436141968,1.1165754795074463,2154,203
3619,ISIC_0027925,,1,NV,1,NV,True,0.9437527060508728,0.8640084862709045,0,MEL,0.9000929594039917,0.03608447313308716,0.9000929594039917,0.8640084862709045,1.1152502298355103,1.1348234415054321,1.057133436203003,1.011078119277954,1.1651043891906738,2155,1604
2577,ISIC_0026883,,1,NV,1,NV,True,0.974857747554779,0.8241285085678101,5,DF,0.8603668808937073,0.03623837232589722,0.947437584400177,0.8241285085678101,1.0659160614013672,1.0002373456954956,0.9341140389442444,0.8603668808937073,0.9530665874481201,2156,1605
5334,ISIC_0029640,,1,NV,1,NV,True,0.8675939440727234,0.9208122491836548,0,MEL,0.9570829272270203,0.03627067804336548,0.9570829272270203,0.9208122491836548,1.0617462396621704,1.035773754119873,1.0355160236358643,1.0757075548171997,1.2075843811035156,2157,1606
7485,ISIC_0031791,,1,NV,1,NV,True,0.9778686165809631,0.8672404289245605,0,MEL,0.9035558700561523,0.0363154411315918,0.9035558700561523,0.8672404289245605,1.114469289779663,1.0588650703430176,0.9114700555801392,0.9572799801826477,1.0929441452026367,2158,1607
3531,ISIC_0027837,,1,NV,1,NV,True,0.8722118139266968,1.0114421844482422,4,BKL,1.0478041172027588,0.0363619327545166,1.0618234872817993,1.0114421844482422,1.2145053148269653,1.1867573261260986,1.0478041172027588,1.1411317586898804,1.1523361206054688,2159,1608
9037,ISIC_0033343,,1,NV,1,NV,True,0.9811388850212097,0.910462498664856,6,VASC,0.9468324780464172,0.03636997938156128,0.9890131950378418,0.910462498664856,1.04702889919281,1.049617886543274,1.029058814048767,0.960442304611206,0.9468324780464172,2160,1609
9987,ISIC_0034293,,1,NV,1,NV,True,0.9656144976615906,0.9084809422492981,0,MEL,0.9448862075805664,0.03640526533126831,0.9448862075805664,0.9084809422492981,1.1834932565689087,1.1678361892700195,1.0445111989974976,1.0765844583511353,1.1630619764328003,2161,1610
9559,ISIC_0033865,,4,BKL,4,BKL,True,0.7858780026435852,0.7703415751457214,3,AKIEC,0.8068463802337646,0.03650480508804321,0.8725732564926147,1.0633121728897095,0.960426926612854,0.8068463802337646,0.7703415751457214,0.9278952479362488,1.1612380743026733,2162,230
9226,ISIC_0033532,,1,NV,1,NV,True,0.9505443572998047,0.8743478059768677,0,MEL,0.9108754992485046,0.03652769327163696,0.9108754992485046,0.8743478059768677,1.1407567262649536,1.1620383262634277,1.1072841882705688,1.1330749988555908,1.1912016868591309,2163,1611
4428,ISIC_0028734,,1,NV,1,NV,True,0.9806546568870544,0.8254202604293823,0,MEL,0.8620309233665466,0.03661066293716431,0.8620309233665466,0.8254202604293823,1.096334457397461,1.1093775033950806,1.0542885065078735,1.053644061088562,1.0792425870895386,2164,1612
3966,ISIC_0028272,,1,NV,1,NV,True,0.9779170751571655,0.8814443349838257,2,BCC,0.9181406497955322,0.03669631481170654,0.9310821890830994,0.8814443349838257,0.9181406497955322,1.0458158254623413,0.9866037964820862,0.9521844387054443,1.0653183460235596,2165,1613
5153,ISIC_0029459,,1,NV,1,NV,True,0.9822563529014587,0.8660553693771362,0,MEL,0.9027552604675293,0.036699891090393066,0.9027552604675293,0.8660553693771362,1.1165850162506104,1.1049250364303589,1.0527753829956055,1.0941506624221802,1.183885931968689,2166,1614
8314,ISIC_0032620,,1,NV,1,NV,True,0.9929434657096863,0.8004572987556458,0,MEL,0.8371639847755432,0.03670668601989746,0.8371639847755432,0.8004572987556458,1.0162867307662964,1.0622632503509521,0.9138073325157166,0.9560317397117615,1.0870003700256348,2167,1615
3562,ISIC_0027868,,1,NV,1,NV,True,0.9879851937294006,0.8678017854690552,0,MEL,0.9045171737670898,0.03671538829803467,0.9045171737670898,0.8678017854690552,1.0236891508102417,1.0168687105178833,0.9709902405738831,0.9119763970375061,1.0554921627044678,2168,1616
6933,ISIC_0031239,,0,MEL,0,MEL,True,0.6079645156860352,0.7258524894714355,3,AKIEC,0.7625885009765625,0.03673601150512695,0.7258524894714355,1.016802191734314,0.9863108396530151,0.7625885009765625,0.7793899178504944,0.9240493774414062,1.1454945802688599,2169,204
288,ISIC_0024594,,1,NV,1,NV,True,0.9864196181297302,0.9272926449775696,0,MEL,0.9640538692474365,0.03676122426986694,0.9640538692474365,0.9272926449775696,1.1601918935775757,1.130213975906372,1.0469779968261719,1.050615668296814,1.134749412536621,2170,1617
2480,ISIC_0026786,,1,NV,1,NV,True,0.9800391793251038,1.0493783950805664,4,BKL,1.0861581563949585,0.03677976131439209,1.1417973041534424,1.0493783950805664,1.162638545036316,1.1875392198562622,1.0861581563949585,1.1638236045837402,1.1623151302337646,2171,1618
4632,ISIC_0028938,,1,NV,1,NV,True,0.9364707469940186,0.9904294013977051,0,MEL,1.0272107124328613,0.03678131103515625,1.0272107124328613,0.9904294013977051,1.2336232662200928,1.2014925479888916,1.0821164846420288,1.1122229099273682,1.2054001092910767,2172,1619
10003,ISIC_0034309,,1,NV,1,NV,True,0.9543936848640442,0.8760390877723694,5,DF,0.9128350615501404,0.036795973777770996,0.9884068965911865,0.8760390877723694,1.1414623260498047,1.1009441614151,1.0775434970855713,0.9128350615501404,1.1159931421279907,2173,1620
7204,ISIC_0031510,,1,NV,1,NV,True,0.9879764914512634,0.7364585995674133,0,MEL,0.7732628583908081,0.036804258823394775,0.7732628583908081,0.7364585995674133,1.0572540760040283,0.9861520528793335,0.9060752391815186,0.9348999857902527,1.1124303340911865,2174,1621
6534,ISIC_0030840,,1,NV,1,NV,True,0.9269395470619202,0.911335825920105,0,MEL,0.9481960535049438,0.03686022758483887,0.9481960535049438,0.911335825920105,1.1355239152908325,1.0649915933609009,1.0510247945785522,1.0774683952331543,1.2029237747192383,2175,1622
3053,ISIC_0027359,,0,MEL,0,MEL,True,0.3718230128288269,0.8481689095497131,4,BKL,0.8851492404937744,0.03698033094406128,0.8481689095497131,0.9404464364051819,0.9961467981338501,0.9132554531097412,0.8851492404937744,0.9960308074951172,1.1417587995529175,2176,205
7088,ISIC_0031394,,4,BKL,4,BKL,True,0.8383558392524719,0.7710733413696289,3,AKIEC,0.8080669045448303,0.036993563175201416,0.823553740978241,0.9876657128334045,0.9013164043426514,0.8080669045448303,0.7710733413696289,0.8475620746612549,1.0823326110839844,2177,231
6511,ISIC_0030817,,1,NV,1,NV,True,0.9375324249267578,0.9462423324584961,0,MEL,0.9832721948623657,0.03702986240386963,0.9832721948623657,0.9462423324584961,1.201689600944519,1.1826509237289429,1.0462007522583008,1.1099727153778076,1.2446857690811157,2178,1623
3709,ISIC_0028015,,1,NV,1,NV,True,0.959152102470398,0.8368878960609436,0,MEL,0.8739811182022095,0.03709322214126587,0.8739811182022095,0.8368878960609436,1.0917102098464966,1.1013749837875366,0.9882398247718811,1.0066990852355957,1.0564944744110107,2179,1624
6743,ISIC_0031049,,1,NV,1,NV,True,0.9869682192802429,0.8461863994598389,0,MEL,0.883307158946991,0.0371207594871521,0.883307158946991,0.8461863994598389,0.9194743037223816,1.033107876777649,1.0123279094696045,0.9834799766540527,1.1348711252212524,2180,1625
8360,ISIC_0032666,,1,NV,1,NV,True,0.9672936797142029,0.8493350744247437,0,MEL,0.8865165710449219,0.03718149662017822,0.8865165710449219,0.8493350744247437,1.089120864868164,1.0585979223251343,0.9679986238479614,0.9913078546524048,1.080198884010315,2181,1626
9105,ISIC_0033411,,1,NV,1,NV,True,0.9668348431587219,0.9519391655921936,0,MEL,0.9891623854637146,0.037223219871520996,0.9891623854637146,0.9519391655921936,1.1180731058120728,1.111695408821106,1.0117018222808838,1.0618510246276855,1.1555851697921753,2182,1627
8889,ISIC_0033195,,4,BKL,4,BKL,True,0.6215031147003174,0.9139350056648254,0,MEL,0.9511963129043579,0.03726130723953247,0.9511963129043579,1.0066760778427124,1.1842403411865234,1.0661671161651611,0.9139350056648254,1.0449881553649902,1.182526707649231,2183,232
9793,ISIC_0034099,,1,NV,1,NV,True,0.9307013154029846,0.949637234210968,0,MEL,0.9869037866592407,0.037266552448272705,0.9869037866592407,0.949637234210968,1.1093199253082275,1.1145539283752441,1.0203242301940918,1.0704751014709473,1.1424260139465332,2184,1628
8749,ISIC_0033055,,0,MEL,0,MEL,True,0.6086111664772034,0.6954414248466492,5,DF,0.7328436374664307,0.037402212619781494,0.6954414248466492,0.8441408276557922,1.0396562814712524,0.898965060710907,0.8497330546379089,0.7328436374664307,1.134572982788086,2185,206
368,ISIC_0024674,,1,NV,1,NV,True,0.9111728668212891,0.852136492729187,0,MEL,0.8896048069000244,0.0374683141708374,0.8896048069000244,0.852136492729187,1.1396126747131348,1.1284977197647095,1.0810863971710205,1.0594909191131592,1.1159886121749878,2186,1629
4465,ISIC_0028771,,1,NV,1,NV,True,0.8315155506134033,0.8820948600769043,5,DF,0.9196317791938782,0.03753691911697388,0.9963464140892029,0.8820948600769043,1.128064513206482,1.074355959892273,1.0668668746948242,0.9196317791938782,1.1692759990692139,2187,1630
1428,ISIC_0025734,,1,NV,1,NV,True,0.9493021368980408,0.9625681042671204,0,MEL,1.000126838684082,0.03755873441696167,1.000126838684082,0.9625681042671204,1.1636518239974976,1.1354577541351318,1.0462342500686646,1.1066454648971558,1.2192955017089844,2188,1631
7360,ISIC_0031666,,0,MEL,0,MEL,True,0.9900386333465576,0.797791600227356,5,DF,0.835367739200592,0.037576138973236084,0.797791600227356,0.949507474899292,1.0276634693145752,0.9830856919288635,0.9232953786849976,0.835367739200592,0.9281896948814392,2189,207
6126,ISIC_0030432,,1,NV,1,NV,True,0.9890292882919312,0.8645141124725342,0,MEL,0.9022207856178284,0.03770667314529419,0.9022207856178284,0.8645141124725342,1.150468349456787,1.1417584419250488,1.0296779870986938,1.0604686737060547,1.1843067407608032,2190,1632
1532,ISIC_0025838,,4,BKL,4,BKL,True,0.851384162902832,0.9084585905075073,0,MEL,0.9461951851844788,0.037736594676971436,0.9461951851844788,1.0805338621139526,1.145373821258545,1.070719599723816,0.9084585905075073,1.0906028747558594,1.1985175609588623,2191,233
8720,ISIC_0033026,,1,NV,1,NV,True,0.9859421849250793,0.8503410816192627,0,MEL,0.8881123661994934,0.03777128458023071,0.8881123661994934,0.8503410816192627,1.1554316282272339,1.1396299600601196,1.0901579856872559,1.0871692895889282,1.1559839248657227,2192,1633
5193,ISIC_0029499,,1,NV,1,NV,True,0.9819891452789307,0.8808531761169434,5,DF,0.9186253547668457,0.037772178649902344,0.9591273665428162,0.8808531761169434,1.0529115200042725,1.0196092128753662,0.9399030804634094,0.9186253547668457,1.182529330253601,2193,1634
9899,ISIC_0034205,,0,MEL,1,NV,False,0.4567354917526245,0.9460734724998474,1,NV,0.9838733077049255,0.037799835205078125,0.9460734724998474,0.9838733077049255,1.139304757118225,1.1133036613464355,1.0542339086532593,1.0759233236312866,1.152921438217163,2194,208
4194,ISIC_0028500,,1,NV,1,NV,True,0.974949836730957,0.8374153971672058,0,MEL,0.8752276301383972,0.037812232971191406,0.8752276301383972,0.8374153971672058,1.1300034523010254,1.1079602241516113,1.0131487846374512,1.0344829559326172,1.1034026145935059,2195,1635
8363,ISIC_0032669,,1,NV,1,NV,True,0.9429166316986084,0.9095946550369263,0,MEL,0.947445273399353,0.03785061836242676,0.947445273399353,0.9095946550369263,1.0225592851638794,1.1124632358551025,1.0310826301574707,1.0559900999069214,1.1066036224365234,2196,1636
6845,ISIC_0031151,,1,NV,1,NV,True,0.8721096515655518,0.9875708222389221,0,MEL,1.0254286527633667,0.03785783052444458,1.0254286527633667,0.9875708222389221,1.1649216413497925,1.1041275262832642,1.0801198482513428,1.062467336654663,1.2265753746032715,2197,1637
3403,ISIC_0027709,,1,NV,1,NV,True,0.9255647659301758,0.9344613552093506,0,MEL,0.9723435640335083,0.037882208824157715,0.9723435640335083,0.9344613552093506,1.157591700553894,1.1166925430297852,0.9814519882202148,1.023290753364563,1.1447830200195312,2198,1638
9763,ISIC_0034069,,1,NV,1,NV,True,0.9756261110305786,0.893791913986206,0,MEL,0.9317127466201782,0.03792083263397217,0.9317127466201782,0.893791913986206,1.1525145769119263,1.1840755939483643,1.0926406383514404,1.1546125411987305,1.2127718925476074,2199,1639
1113,ISIC_0025419,,4,BKL,4,BKL,True,0.7270208597183228,0.8876425623893738,5,DF,0.9256361722946167,0.03799360990524292,0.9445655941963196,1.0600683689117432,1.1086647510528564,1.046935796737671,0.8876425623893738,0.9256361722946167,1.1310622692108154,2200,234
2477,ISIC_0026783,,4,BKL,4,BKL,True,0.9492768049240112,0.7561261653900146,0,MEL,0.7941656112670898,0.038039445877075195,0.7941656112670898,1.0187684297561646,1.0405024290084839,0.9112998247146606,0.7561261653900146,0.8641515374183655,1.1885031461715698,2201,235
2795,ISIC_0027101,,0,MEL,0,MEL,True,0.7648770213127136,0.799356997013092,3,AKIEC,0.837412416934967,0.038055419921875,0.799356997013092,1.0126630067825317,1.0506025552749634,0.837412416934967,0.9631167054176331,0.8850643634796143,1.1431224346160889,2202,209
3450,ISIC_0027756,,1,NV,1,NV,True,0.9471948742866516,0.8730185031890869,0,MEL,0.9111443758010864,0.03812587261199951,0.9111443758010864,0.8730185031890869,0.9225401282310486,1.0015110969543457,0.9755087494850159,0.9805148243904114,1.0685738325119019,2203,1640
9429,ISIC_0033735,,1,NV,1,NV,True,0.9696857333183289,0.8420162200927734,0,MEL,0.8801482915878296,0.03813207149505615,0.8801482915878296,0.8420162200927734,1.1593058109283447,1.123411774635315,1.0454814434051514,1.0859225988388062,1.2249422073364258,2204,1641
5761,ISIC_0030067,,4,BKL,4,BKL,True,0.9150604605674744,0.8731661438941956,5,DF,0.9113397598266602,0.0381736159324646,0.9398595094680786,1.0202038288116455,0.9798473715782166,1.049175500869751,0.8731661438941956,0.9113397598266602,1.0964611768722534,2205,236
6839,ISIC_0031145,,1,NV,1,NV,True,0.904215395450592,0.8494701385498047,0,MEL,0.8876562714576721,0.03818613290786743,0.8876562714576721,0.8494701385498047,1.1021870374679565,1.1026476621627808,0.9943121075630188,1.025290608406067,1.0768004655838013,2206,1642
6527,ISIC_0030833,,1,NV,1,NV,True,0.9745728969573975,0.8664499521255493,0,MEL,0.9046419262886047,0.03819197416305542,0.9046419262886047,0.8664499521255493,1.108042597770691,1.0594712495803833,0.9891044497489929,1.0370090007781982,1.1780571937561035,2207,1643
3149,ISIC_0027455,,4,BKL,4,BKL,True,0.7785310745239258,0.9309468865394592,0,MEL,0.9692346453666687,0.03828775882720947,0.9692346453666687,1.0424543619155884,1.1423763036727905,1.1107876300811768,0.9309468865394592,1.0567431449890137,1.1209850311279297,2208,237
2192,ISIC_0026498,,1,NV,1,NV,True,0.995232880115509,0.8856890201568604,0,MEL,0.9241218566894531,0.03843283653259277,0.9241218566894531,0.8856890201568604,0.9986248016357422,1.097007393836975,1.0368614196777344,0.9364554286003113,1.13215970993042,2209,1644
2162,ISIC_0026468,,3,AKIEC,3,AKIEC,True,0.40955111384391785,1.0439201593399048,4,BKL,1.0824569463729858,0.038536787033081055,1.1533337831497192,1.1276854276657104,1.101837158203125,1.0439201593399048,1.0824569463729858,1.1118780374526978,1.1747896671295166,2210,46
